"(0, 0, 0)","(0, 0, 128)","(0, 0, 255)","(0, 128, 0)","(0, 128, 128)","(0, 128, 255)","(0, 255, 0)","(0, 255, 128)","(0, 255, 255)","(128, 0, 0)","(128, 0, 128)","(128, 0, 255)","(128, 128, 0)","(128, 128, 128)","(128, 128, 255)","(128, 255, 0)","(128, 255, 128)","(128, 255, 255)","(255, 0, 0)","(255, 0, 128)","(255, 0, 255)","(255, 128, 0)","(255, 128, 128)","(255, 128, 255)","(255, 255, 0)","(255, 255, 128)","(255, 255, 255)",end_frame,end_time,img_path,length,middle_frame,start_frame,start_time,video_path,filename,object_id_00,object_id_01,object_id_02,object_id_03,object_id_04,object_id_05,object_id_06,object_id_07,object_id_08,object_id_09,object_id_10,object_id_11,object_id_12,object_id_13,object_id_14,object_id_15,object_id_16,object_id_17,object_id_18,object_id_19,object_id_20,object_id_21,object_id_22,object_id_23,object_id_24,object_id_25,object_id_26,object_id_27,object_id_28,object_id_29,object_id_30,object_id_31,object_id_32,object_id_33,object_id_34,object_id_35,object_id_36,object_id_37,object_id_38,object_id_39,object_id_40,object_id_41,object_id_42,object_id_43,object_id_44,object_id_45,object_id_46,object_id_47,object_id_48,object_id_49,object_id_50,object_id_51,object_id_52,object_id_53,object_id_54,object_id_55,object_id_56,object_id_57,object_id_58,object_id_59,object_id_60,object_id_61,object_id_62,object_id_63,object_id_64,object_id_65,object_id_66,object_id_67,object_id_68,object_id_69,object_id_70,object_id_71,object_id_72,object_id_73,object_id_74,object_id_75,object_id_76,object_id_77,object_id_78,object_id_79,object_labels
9851.273892961191,6733.152046360587,6454.103946973577,6839.439696930728,3721.3178503300987,3442.269750943096,6526.847953639383,3408.7261070387717,3129.678007651765,7181.885178219301,4063.7633316186675,3784.715232231663,4170.0509821887945,1051.929135588136,772.8810362011324,3857.459238897467,739.337392296812,460.2892929098078,6765.494293338473,3647.3724467378474,3368.3243473508383,3753.6600973079703,635.5382507073048,356.49015132030183,3441.06835401664,322.9465074159808,43.89840802897805,71633.0,2987.6930416666664,temp_imgs\movie\0301.png,00:00:01.084,71620.0,71607.0,2986.608625,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0301.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[]
8480.755623606812,5136.264748906876,4946.495852623448,6160.852500214344,2816.3616255144175,2626.59272923098,5642.90942483282,2298.418550132893,2108.6496538494494,7577.895685978245,4233.404811278312,4043.635914994876,5257.992562585749,1913.5016878858048,1723.7327916023714,4740.049487204225,1395.5586125042885,1205.789716220851,6380.16621924298,3035.675344543052,2845.906448259614,4060.2630958504815,715.7722211505495,526.0033248671132,3542.320020468967,197.829145769033,8.060249485596708,71826.0,2995.74275,temp_imgs\movie\0302.png,00:00:08.050,71729.0,71633.0,2987.6930416666664,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0302.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['dog', 'person']"
8867.57675861623,6332.380548589651,5743.078559027744,6453.815021111947,3918.618811085385,3329.316821523491,5816.638066379439,3281.44185635288,2692.1398667909716,7128.934250149969,4593.738040123448,4004.436050561527,4715.172512645762,2179.9763026191704,1590.6743130572702,4077.995557913194,1542.79934788666,953.4973583247621,6175.436891825203,3640.240681798673,3050.938692236776,3761.6751543209634,1226.4789442944098,637.1769547325108,3124.4981995884646,589.3019895619005,0.0,71865.0,2997.3693749999998,temp_imgs\movie\0303.png,00:00:01.627,71845.0,71826.0,2995.74275,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0303.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
8278.833984375018,5153.98442858366,4884.308149005468,6156.875860018011,3032.026304226682,2762.350024648502,5560.326378172157,2435.4768223808337,2165.800542802643,7209.362056863001,4084.5125010716865,3814.8362214934946,5087.403932506003,1962.5543767146833,1692.878097136493,4490.854450660164,1366.0048948688282,1096.328615290638,6117.111660343769,2992.262104552482,2722.5858249742882,3995.1535359867994,870.3039801954739,600.6277006172838,3398.604054140949,273.7544983496228,4.078218771433471,72150.0,3009.25625,temp_imgs\movie\0304.png,00:00:11.887,72007.0,71865.0,2997.3693749999998,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0304.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['dog']
8673.849512924415,5536.791171017662,5214.169053819438,6383.802627207632,3246.744285300943,2924.122168102711,5741.830863125859,2604.772521219137,2282.150404020918,7689.018052340543,4551.959710433839,4229.337593235609,5398.971166623841,2261.9128247170806,1939.29070751886,4756.999402542046,1619.9410606352885,1297.318943437072,6411.647223829719,3274.588881923025,2951.966764724798,4121.600338112997,984.541996206276,661.9198790080594,3479.6285740312132,342.5702321244855,19.94811492626886,72193.0,3011.049708333333,temp_imgs\movie\0305.png,00:00:01.793,72171.0,72150.0,3009.25625,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0305.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
8963.878295396105,6339.683331189999,5832.6129838605975,6525.850046081976,3901.6550818758715,3394.58473454648,5957.51119630917,3333.316232103073,2826.245884773677,6911.647829325288,4287.452865119207,3780.382517789805,4473.619580011173,1849.424615805042,1342.3542684756524,3905.2807302383476,1281.085766032236,774.0154187028487,6210.15667331105,3585.9617091049727,3078.8913617755643,3772.1284239969264,1147.9334597908094,640.86311246142,3203.789574224109,579.5946100180051,72.52426268861457,72266.0,3014.0944166666663,temp_imgs\movie\0306.png,00:00:03.045,72229.0,72193.0,3011.049708333333,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0306.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[]
7446.488629543879,4511.597388331618,4182.257421339164,5999.965588563111,3065.074347350829,2735.7343803583635,5093.87783725567,2158.986596043371,1829.6466290509206,7108.368513695999,4173.477272483725,3844.1373054912583,5661.845472715213,2726.954231502919,2397.6142645104637,4755.757721407765,1820.866480195474,1491.5265132030204,5625.240805041152,2690.349563828872,2361.009596836414,4178.717764060363,1243.8265228480795,914.486555855625,3272.6300127529184,337.7387715406377,8.398804548182442,72328.0,3016.6803333333332,temp_imgs\movie\0307.png,00:00:02.586,72297.0,72266.0,3014.0944166666663,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0307.png,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
9036.872653034985,6358.365730024011,5877.991196201989,6558.763921039091,3880.2569980281373,3399.8824642061263,6015.955008466227,3337.448085455269,2857.073551633242,6900.0055512688605,4221.498628257918,3741.12409443589,4421.896819273007,1743.3898962620021,1263.0153624399857,3879.087906700111,1200.580983689129,720.206449867114,6233.218021261997,3554.711098251055,3074.3365644290234,3755.1092892661313,1076.6023662551454,596.2278324331285,3212.3003766932534,533.7934536822705,53.41891986025377,72379.0,3018.807458333333,temp_imgs\movie\0308.png,00:00:02.127,72353.0,72328.0,3016.6803333333332,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0308.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
8775.680220657538,5135.621385781013,5054.457409014897,6849.2809552897415,3209.2221204132475,3128.058143647132,6062.332821609218,2422.2739867326686,2341.110009966553,7709.580780071158,4069.521945194622,3988.357968428508,5783.181514703374,2143.1226798268162,2061.9587030606986,4996.233381022815,1356.17454614626,1275.0105693801427,6434.570210690988,2794.5113758144885,2713.3473990483685,4508.170945323233,868.1121104466749,786.9481336805574,3721.2228116426836,81.1639767661178,0.0,72422.0,3020.6009166666663,temp_imgs\movie\0309.png,00:00:01.793,72400.0,72379.0,3018.807458333333,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0309.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['dog']
9963.018068415622,6451.950274348412,6284.371701924715,6844.3833108282115,3333.3155167609916,3165.736944337295,6576.560905885652,3065.493111818437,2897.9145393947365,7653.2876344950455,4142.219840427823,3974.641268004127,4534.652876907635,1023.5850828403659,856.0065104166681,4266.830471965042,755.7626778978048,588.1841054741083,7065.103529020916,3554.0357349537153,3386.457162530015,3946.4687714334746,435.40097736625466,267.82240494255836,3678.646366490919,167.5785724236968,0.0,72444.0,3021.5184999999997,temp_imgs\movie\0310.png,00:00:00.918,72433.0,72422.0,3020.6009166666663,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0310.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
10603.253868741433,6599.9919812028575,6593.822008423366,7565.847524970046,3562.5856374314467,3556.415664651954,7196.69048996919,3193.4286024305807,3187.2586296510863,8005.263500407289,4002.0016128686652,3995.831640089172,4967.8571566357805,964.5952690972222,958.4252963177297,4598.700121634918,595.4382340963652,589.2682613168729,7415.99523909041,3412.7333515517985,3406.5633787723045,4378.588895318914,375.3270077803501,369.1570350008577,4009.431860318059,6.169972779492456,0.0,72471.0,3022.644625,temp_imgs\movie\0311.png,00:00:01.126,72457.0,72444.0,3021.5184999999997,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0311.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[]
9020.831224815674,6387.261134687926,5797.7239529749595,6602.409992819767,3968.8399026920424,3379.302720979088,5934.657961998437,3301.0878718707195,2711.550690157753,7254.264033564775,4620.693943437055,4031.1567617240717,4835.842801568925,2202.272711441188,1612.7355297282265,4168.090770747583,1534.5206806198576,944.9834989068947,6309.793268818532,3676.2231786908187,3086.6859969778543,3891.3720368226946,1257.8019466949597,668.2647649819962,3223.6200060013675,590.0499158736288,0.5127341606652948,72492.0,3023.5204999999996,temp_imgs\movie\0312.png,00:00:00.876,72481.0,72471.0,3022.644625,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0312.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
9688.259227109058,6122.160228587938,6000.323235489521,6942.228756751576,3376.1297582304665,3254.292765132041,6563.669595014607,2997.5705964934905,2875.733603395066,7396.516894933157,3830.4178964120497,3708.580903313628,4650.486424575596,1084.38742605453,962.5504329561061,4271.927262838645,705.828264317559,583.991271219135,6812.525623714005,3246.426625192911,3124.5896320944867,4066.4951533564813,500.3961548353906,378.55916173696903,3687.9359916195062,121.83699309842241,0.0,72756.0,3034.5314999999996,temp_imgs\movie\0313.png,00:00:11.011,72624.0,72492.0,3023.5204999999996,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0313.png,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
9331.243982553138,5927.442317172475,5711.584075467233,6572.488517018164,3168.686851637532,2952.8286099322872,6160.62111518345,2756.819449802822,2540.9612080975717,7695.775698731188,4291.974033350466,4076.11579164522,4937.02023319618,1533.2185678154992,1317.360326110253,4525.152831361459,1121.3511659807973,905.4929242755501,6790.282774455643,3386.481109074934,3170.622867369689,4031.5273089205853,627.7256435399516,411.86740183470533,3619.659907085888,215.858241705247,0.0,72901.0,3040.579208333333,temp_imgs\movie\0314.png,00:00:06.048,72828.0,72756.0,3034.5314999999996,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0314.png,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
9037.893280071148,6145.258476937603,5723.763553990921,6344.280371227712,3451.6455680941526,3030.150645147474,5883.820577739199,2991.1857746056394,2569.6908516589547,7353.453968942929,4460.819165809349,4039.3242428626636,4659.841060099447,1767.2062569658806,1345.7113340192043,4199.381266610926,1306.7464634773694,885.2515405306943,6493.0299398791485,3600.395136745549,3178.900213798868,3799.417031035652,906.782227902091,485.2873049554193,3338.957237547139,446.3224344135807,24.827511466906724,73514.0,3066.1464166666665,temp_imgs\movie\0315.png,00:00:25.567,73207.0,72901.0,3040.579208333333,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0315.png,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['handbag', 'person']"
9323.463656871563,5847.321357381655,5688.666390710708,6493.4771090535,3017.3348095636393,2858.6798428926886,6128.4367685828165,2652.2944690929553,2493.639502421996,7788.040873628278,4311.8985741383685,4153.243607467412,4958.0543258102,1481.9120263202997,1323.257059649346,4593.013985339521,1116.871685849624,958.2167191786716,6829.824154449583,3353.6818549597187,3195.026888288766,3999.8376066315104,523.6953071416324,365.04034047067927,3634.797266160841,158.6549666709534,0.0,73739.0,3075.5307916666666,temp_imgs\movie\0316.png,00:00:09.384,73626.0,73514.0,3066.1464166666665,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0316.png,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
9096.170154963964,6225.085693694268,5804.319937414262,6289.128651727533,3418.044190457841,2997.2784341778292,5887.872519075788,3016.788057806084,2596.0223015260717,7333.836529599635,4462.752068329913,4041.986312049906,4526.795026363169,1655.710565093452,1234.9448088134432,4125.5388937114085,1254.4544324417034,833.6886761616944,6511.019533929171,3639.9350726594703,3219.169316379458,3703.978030692718,832.8935694230119,412.127813143004,3302.7218980409702,431.63743677126234,10.871680491255145,74319.0,3099.7216249999997,temp_imgs\movie\0317.png,00:00:24.191,74029.0,73739.0,3075.5307916666666,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0317.png,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['handbag', 'person']"
9239.572410300874,5806.404607660281,5622.014135373765,6431.98150827332,2998.8137056327205,2814.4232333462064,6058.492018711404,2625.3242160708296,2440.933743784302,7783.998912251408,4350.831109610757,4166.4406373242355,4976.408010223773,1543.2402075831606,1358.8497352966392,4602.918520661863,1169.750718021261,985.3602457347406,6798.67975715876,3365.511954518184,3181.121482231661,3991.0888551311527,557.9210524905693,373.5305802040467,3617.5993655692578,184.43156292866934,0.04109064214677627,74494.0,3107.020583333333,temp_imgs\movie\0318.png,00:00:07.299,74406.0,74319.0,3099.7216249999997,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0318.png,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
8665.672877014737,6011.899099258378,5484.615890775016,6284.744965813632,3630.9711880572945,3103.6879795739237,5655.756923010978,3001.983145254649,2474.6999367712683,7222.429320451831,4568.655542695482,4041.3723342121007,4841.501409250676,2187.727631494344,1660.4444230109748,4212.513366448034,1558.7395886917025,1031.4563802083346,6206.3674741726645,3552.593696416324,3025.3104879329567,3825.4395629715286,1171.6657852151934,644.3825767318249,3196.451520168888,542.6777424125514,15.39453392918381,74553.0,3109.481375,temp_imgs\movie\0319.png,00:00:02.461,74523.0,74494.0,3107.020583333333,E:\UCARE\Movies\WIZARD OF OZ (1939).mp4,C:\Users\Simon\git\Machine-Learning-And-Art\full_process\temp_imgs\movie\0319.png,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['person']
